start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,33800000,0,0,3,4257,6374320,7,10500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,33820000,0,0,3,4277,6404320,11,16500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,9830,10000,10000,0,33820000,0,0,3,4298,6435820,16,24000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,7209,10000,10000,0,33820000,0,0,3,4310,6453820,11,16500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,62259,20000,20000,0,33820000,0,0,3,4328,6480820,21,31500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,303431,30000,30000,0,33820000,0,0,3,4350,6513820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,429260,30000,30000,0,33820000,0,0,3,4364,6534820,16,24000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,0,10000,10000,0,33820000,0,0,3,4399,6587320,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,13762,20000,20000,0,33820000,0,0,3,4399,6587320,10,15000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,74055,30000,30000,0,33820000,0,0,3,4403,6593320,6,9000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,10000,10000,1184880,33820000,0,0,3,4419,6617320,6,9000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,0,33820000,0,0,3,4431,6635320,1,1500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,10000,10000,316526,33820000,0,0,3,4455,6671320,17,25500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34080000,0,0,3,4482,6711820,3,4500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34100000,0,0,3,4510,6753820,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,34100000,0,0,3,4523,6773320,11,16500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,77986,20000,20000,0,34100000,0,0,3,4533,6788320,13,19500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,0,10000,10000,0,34100000,0,0,3,4533,6788320,5,7500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34170000,0,0,3,4562,6831820,9,13500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,64880,20000,20000,0,34170000,0,0,3,4605,6896320,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,75365,20000,20000,0,34170000,0,0,3,4621,6920320,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,0,10000,10000,0,34170000,0,0,3,4640,6948820,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,34290000,0,0,3,4671,6995320,12,18000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,268041,30000,30000,0,34290000,0,0,3,4681,7010320,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,0,10000,10000,0,34290000,0,0,3,4688,7020820,13,19500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,34360000,0,0,3,4733,7088320,16,24000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,0,10000,10000,0,34360000,0,0,3,4734,7089820,9,13500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34420000,0,0,3,4759,7127320,2,3000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34460000,0,0,3,4795,7181320,5,7500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34480000,0,0,3,4825,7226320,10,15000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,9830,10000,10000,0,34480000,0,0,3,4841,7250320,18,27000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,64880,20000,20000,0,34480000,0,0,3,4858,7275820,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,306052,30000,30000,0,34480000,0,0,3,4878,7305820,22,33000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,0,20000,20000,0,34480000,0,0,3,4883,7313320,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,655,20000,20000,0,34480000,0,0,3,4903,7343320,23,34500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,0,10000,10000,0,34480000,0,0,3,4909,7352320,20,30000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,28180,30000,30000,0,34480000,0,0,3,4927,7379320,22,33000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,59637,30000,30000,0,34480000,0,0,3,4927,7379320,6,9000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,10000,10000,0,34480000,0,0,3,4943,7403320,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,10000,10000,0,34480000,0,0,3,4953,7418320,7,10500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,0,34480000,0,0,3,4980,7458820,18,27000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,151382,34480000,0,0,3,4991,7475320,12,18000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,413510,34480000,0,0,3,5007,7499320,12,18000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,21625,20000,20000,755582,34480000,0,0,3,5025,7526320,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,32110,20000,20000,1101582,34480000,0,0,3,5041,7550320,21,31500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,273282,30000,30000,1486902,34480000,0,0,3,5053,7568320,17,25500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,4219722,34480000,0,0,3,5063,7583320,11,16500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34790000,0,0,3,2927,310588,3,156,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34820000,0,0,3,5094,7629820,9,13500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,9830,10000,10000,0,34820000,0,0,3,5117,7664320,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,64880,20000,20000,0,34820000,0,0,3,5128,7680820,18,27000,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,34860000,0,0,3,2950,311784,2,104,0,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,0,10000,10000,0,34820000,0,0,3,5145,7706320,11,16500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,0,10000,10000,0,34820000,0,0,3,5152,7716820,1,1500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,0,10000,10000,0,34820000,0,0,3,5177,7754320,18,27000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,13762,20000,20000,0,34820000,0,0,3,5183,7763320,16,24000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,16383,20000,20000,0,34820000,0,0,3,5203,7793320,20,30000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,19004,20000,20000,0,34820000,0,0,3,5217,7814320,17,25500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,34970000,0,0,3,3000,314384,8,416,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,21625,20000,20000,0,34820000,0,0,3,5226,7827820,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,262797,30000,30000,281125,34820000,0,0,3,5239,7847320,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,35020000,0,0,3,5261,7880320,4,6000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,0,10000,10000,0,35020000,0,0,3,5291,7925320,26,39000,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35050000,0,0,3,3030,315944,6,312,0,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,13762,20000,20000,0,35020000,0,0,3,5291,7925320,9,13500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,74055,30000,30000,0,35020000,0,0,3,5293,7928320,3,4500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35080000,0,0,3,3043,316620,2,104,0,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35100000,0,0,3,5331,7985320,17,25500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,35100000,0,0,3,5359,8027320,20,30000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,77986,20000,20000,0,35100000,0,0,3,5360,8028820,4,6000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,88471,20000,20000,0,35100000,0,0,3,5373,8048320,17,25500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,0,10000,10000,0,35100000,0,0,3,5390,8073820,10,15000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,35210000,0,0,3,5426,8127820,13,19500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,268041,30000,30000,0,35210000,0,0,3,5443,8153320,22,33000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,0,20000,20000,0,35210000,0,0,3,5449,8162320,3,4500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,655,20000,20000,0,35210000,0,0,3,5459,8177320,13,19500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,35270000,0,0,3,3125,320884,14,728,0,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,0,10000,10000,0,35210000,0,0,3,5477,8204320,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,0,10000,10000,0,35210000,0,0,3,5498,8235820,20,30000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,0,10000,10000,0,35210000,0,0,3,5502,8241820,24,36000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,28180,30000,30000,0,35210000,0,0,3,5516,8262820,21,31500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35380000,0,0,3,5563,8333320,19,28500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35390000,0,0,3,3168,323120,8,416,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,125172,30000,30000,0,35380000,0,0,3,5571,8345320,11,16500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,0,10000,10000,0,35380000,0,0,3,5587,8369320,18,27000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,13762,20000,20000,0,35380000,0,0,3,5597,8384320,12,18000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,13762,20000,20000,0,35380000,0,0,3,5634,8439820,25,37500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,16383,20000,20000,0,35380000,0,0,3,5651,8465320,25,37500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,76676,30000,30000,0,35380000,0,0,3,5666,8487820,32,48000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,0,20000,20000,0,35380000,0,0,3,5669,8492320,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,15073,30000,30000,0,35380000,0,0,3,5677,8504320,18,27000,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,35530000,0,0,3,3225,326084,5,260,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,22937,30000,30000,376825,35380000,0,0,3,5702,8541820,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35610000,0,0,3,5739,8597320,7,10500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35650000,0,0,3,5779,8657320,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,35650000,0,0,3,5803,8693320,13,19500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,308673,30000,30000,0,35650000,0,0,3,5812,8706820,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,0,20000,20000,0,35650000,0,0,3,5829,8732320,23,34500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,0,10000,10000,0,35650000,0,0,3,5830,8733820,16,24000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,28180,30000,30000,0,35650000,0,0,3,5854,8769820,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,35780000,0,0,3,5890,8823820,18,27000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,35780000,0,0,3,5905,8846320,9,13500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,308673,30000,30000,0,35780000,0,0,3,5919,8867320,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,0,20000,20000,0,35780000,0,0,3,5919,8867320,6,9000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,655,20000,20000,0,35780000,0,0,3,5952,8916820,23,34500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,15728,30000,30000,0,35780000,0,0,3,5955,8921320,10,15000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,0,20000,20000,0,35780000,0,0,3,5979,8957320,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,15073,30000,30000,0,35780000,0,0,3,6002,8991820,32,48000,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,35910000,0,0,3,3386,334456,10,520,0,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,22937,30000,30000,0,35780000,0,0,3,6019,9017320,24,36000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,35780000,0,0,3,6031,9035320,28,42000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,15073,30000,30000,15073,35780000,0,0,3,6038,9045820,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,22937,30000,30000,301460,35780000,0,0,3,6058,9075820,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,36020000,0,0,3,6094,9129820,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,67501,20000,20000,0,36020000,0,0,3,6100,9138820,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,0,10000,10000,0,36020000,0,0,3,6128,9180820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,13762,20000,20000,0,36020000,0,0,3,6143,9203320,34,51000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,74055,30000,30000,0,36020000,0,0,3,6160,9228820,35,52500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,105512,30000,30000,0,36020000,0,0,3,6174,9249820,40,60000,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,36110000,0,0,3,3464,338512,4,208,0,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,367655,40000,40000,0,36020000,0,0,3,6176,9252820,34,51000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,577370,40000,40000,0,36020000,0,0,3,6187,9269320,29,43500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,787085,40000,40000,0,36020000,0,0,3,6194,9279820,28,42000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,74054,30000,30000,0,36020000,0,0,3,6210,9303820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,105511,30000,30000,1110810,36020000,0,0,3,6225,9326320,17,25500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,136968,30000,30000,2376942,36020000,0,0,3,6237,9344320,29,43500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,168425,30000,30000,3746622,36020000,0,0,3,6247,9359320,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,26869,20000,20000,0,36250000,0,0,3,6279,9407320,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,268041,30000,30000,0,36250000,0,0,3,6292,9426820,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,393870,30000,30000,0,36250000,0,0,3,6316,9462820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,519699,30000,30000,0,36250000,0,0,3,6318,9465820,12,18000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,645528,30000,30000,0,36250000,0,0,3,6355,9521320,41,61500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,0,20000,20000,0,36250000,0,0,3,6356,9522820,34,51000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,29491,40000,40000,0,36250000,0,0,3,6374,9549820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,312606,50000,50000,0,36250000,0,0,3,6388,9570820,33,49500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,0,40000,40000,0,36250000,0,0,3,6397,9584320,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,3276,40000,40000,0,36250000,0,0,3,6407,9599320,19,28500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,72072,36250000,0,0,3,6429,9632320,33,49500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,0,36250000,0,0,3,6430,9633820,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,18349,40000,40000,43252,36250000,0,0,3,6452,9666820,24,36000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,31456,40000,40000,300138,36250000,0,0,3,6466,9687820,29,43500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,331594,36250000,0,0,3,6467,9689320,22,33000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,1966,30000,30000,0,36250000,0,0,3,6496,9732820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,3932,30000,30000,0,36250000,0,0,3,6496,9732820,27,40500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,36630000,0,0,3,6565,9836320,39,58500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,0,0,0,0,36630000,0,0,3,3661,348756,20,1040,0,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,41287,30000,30000,0,36630000,0,0,3,6565,9836320,15,22500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,0,10000,10000,0,36630000,0,0,3,6580,9858820,14,21000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,36710000,0,0,3,6626,9927820,28,42000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,120000,125172,30000,30000,0,36710000,0,0,3,6644,9954820,29,43500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,105000,156629,30000,30000,0,36710000,0,0,3,6677,10004320,45,67500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,90000,418772,40000,40000,0,36710000,0,0,3,6690,10023820,42,63000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,75000,2473980,60000,60000,0,36710000,0,0,3,6701,10040320,37,55500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,60000,0,40000,40000,0,36710000,0,0,3,6710,10053820,29,43500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,45000,17694,50000,50000,0,36710000,0,0,3,6728,10080820,39,58500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,30000,36044,50000,50000,0,36710000,0,0,3,6728,10080820,31,46500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,15000,0,40000,40000,0,36710000,0,0,3,6751,10115320,38,57000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17694,50000,50000,0,36710000,0,0,3,6762,10131820,40,60000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,40000,40000,0,36710000,0,0,3,6762,10131820,32,48000,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,36880000,0,0,3,3764,354112,7,364,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,17694,50000,50000,0,36710000,0,0,3,6777,10154320,31,46500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,40000,40000,495432,36710000,0,0,3,6805,10196320,26,39000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,36710000,0,0,3,6829,10232320,42,63000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,16383,40000,40000,0,36710000,0,0,3,6834,10239820,39,58500,13,end 
start,2,15000,15000,150000,819,1024,10240,19,135000,12451,10000,10000,0,36960000,0,0,3,3791,355516,1,52,0,end 
start,5,15000,15000,150000,819,1024,10240,19,0,87161,50000,50000,16383,36710000,0,0,3,6835,10241320,31,46500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,40000,40000,1759603,36710000,0,0,3,6855,10271320,35,52500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,30000,30000,0,36710000,0,0,3,6875,10301320,31,46500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,16383,40000,40000,0,36710000,0,0,3,6875,10301320,22,33000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,29490,40000,40000,573405,36710000,0,0,3,6910,10353820,24,36000,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,1133715,36710000,0,0,3,6929,10382320,35,52500,13,end 
start,5,15000,15000,150000,819,1024,10240,19,0,15073,30000,30000,0,36710000,0,0,3,6939,10397320,37,55500,13,end 
